pooled_mean,draw,price_draw,price_block1,price_block4,gap_effective_120,gap_marginal_300
196.67673,124,161.7201830421305,139.6909778369857,149.1045588492876,.3738935189315163,.324811581738667
93.68536400000001,125,144.2444926924498,139.1067577610382,139.798418614407,.1946481951414729,.1282500547246598
191.52679,126,154.1390392494759,141.3954265894199,145.6247642720348,.3797717570172277,.3285225599712075
96.561241,127,155.1905770401926,162.9872582407266,143.1406909981213,.1884218268104919,.1264575502733918
166.24484,128,141.1911288161812,141.4202166463886,139.9571101111697,.3581825334630451,.300839635141927
120.49459,129,134.2403350485332,144.0208553623237,150.3571938946907,.2722922086712718,.2062887011817169
134.74086,130,135.654361287012,141.6285109547768,150.7517181780742,.3022259189769183,.2389211351262886
136.31885,131,154.2264104350963,155.521459550586,148.6033144939618,.273516586182569,.2163881781777038
139.70634,132,150.1816447673883,142.6064627566355,156.8890190736172,.2869226500332858,.2290145217795964
194.64238,133,155.6309369060272,151.479465350348,140.4515914250385,.3823667811903738,.3317564444131423
109.52612,134,144.7065323786718,147.5633642299702,139.1839518959083,.23046422192857,.1666894613195786
111.15659,135,148.6773392975438,145.0005113632212,147.0747111263242,.2285441632690937,.1664036383242982
133.04985,136,142.9298422952131,132.8697410073194,166.1333260043747,.2852112372966019,.2241660866028193
157.56018,137,152.3469218508817,147.6482586867477,135.9465400810164,.3190056862162487,.2637968495756408
91.234756,138,159.4709724626458,154.5510956102717,160.6518071611308,.1723140721774644,.1110552004172249
169.03999,139,129.5538715618423,154.1518945897524,148.9377956748354,.3908816786283614,.3303013410205159
204.8078,140,141.5517646021193,146.2342999089352,160.163973679796,.4328125438033214,.3798438522199539
372.30353,141,160.002190854509,142.7523033144473,155.8194906618588,.6467584791932512,.6092119810992206
134.01807,142,141.1627906533741,161.687174823004,140.0497380043611,.2904231393609413,.2289212415138074
138.26941,143,154.824324297283,138.4575123715497,143.517785856282,.2765264194340045,.2198009822973788
145.85312,144,157.5040230078943,147.9545571883284,138.3806858225071,.2873642993271261,.2322489982834985
86.646461,145,153.66004003994,164.1055153287488,137.2521311613516,.1679615394074432,.1040240526254986
86.114502,146,160.0315882535338,144.9932165685001,142.5862269196599,.1606239945130983,.0988460554930572
152.53941,147,150.8292970438427,156.0493705235584,145.6978950304528,.3117843050474782,.2555883390402567
87.83635700000001,148,135.8790525737679,154.6643857485126,140.3677574674574,.190969749730912,.120066311436643
109.71333,149,146.5946939674929,133.1040212523732,144.4359370376538,.2282273278401991,.1651549379177661
138.25494,150,151.4272780861372,144.5801077048443,157.1481949605933,.2819017957604701,.2241864449829807
106.1073,151,154.6814963567051,143.5754215699122,137.6595788058969,.2097641994127043,.148943168169165
183.23303,152,137.0098857897809,144.3481250995382,143.624448085259,.4020108234374171,.3454745381324857
114.54443,153,138.7819833557158,162.225437644849,145.6480509783492,.2508435932886826,.1856417626654481
154.33649,154,129.9968942031645,142.8487110550566,146.4240406251082,.3577942772530296,.2953311928147331
157.56502,155,145.4221639918645,146.4980729902219,167.1190663390273,.3319375716322923,.274788009450384
159.30313,156,133.8358206718498,150.0165516731472,159.8401431916512,.3598281370400371,.2993391281192166
162.30592,157,141.3587628796056,140.5322074112354,144.6370128322796,.3497865550902708,.2920165374869139
401.42896,158,144.371292046626,142.2985154827593,138.2322122365578,.7374998188899685,.6994890869382921
84.706795,159,140.0213653977582,153.297679936626,125.5172242550115,.1781567330722151,.1085067320298292
100.10938,160,159.8509585086619,137.8922728060558,158.7439483980898,.1909670809742777,.1310222081094395
272.40509,161,153.6021856035961,157.2107998293607,148.505238416801,.5187663324078725,.4741589216386043
126.94261,162,139.2072856772288,159.7307031191255,151.3496369599577,.2782673055053357,.2150862562751952
137.81335,163,140.6197377692659,145.9378203527752,155.520976577099,.2996498160953271,.2384877227786362
108.57001,164,150.7046145225359,150.9917077509862,154.7157578262,.2201483269209678,.1583369118833178
115.8443,165,139.024058498776,140.2999065887816,159.2808791853234,.2534438913949219,.1885339950089993
270.90015,166,158.4110630658625,135.9116434087438,141.7214577711449,.504047702289154,.4601689713893197
98.751419,167,144.7154093470078,150.3211904527383,135.6375160447666,.2058514934539016,.1404386163127407
320.4559,168,145.1214649219208,137.732059281932,150.3921374645242,.6182950963131203,.5755942009511142
112.96429,169,149.1835622928085,140.8463501355464,132.6509146351749,.2318078706807661,.1700929976907783
155.02995,170,150.9398234557626,145.1717568123238,153.4884410185955,.3165414143390006,.2606618568162927
88.209793,171,157.3826690892598,163.1581328537945,146.941509699218,.167755417529102,.1053651753568063
93.94798299999999,172,144.7199254064802,147.2865610956761,132.410220176902,.1946809741123093,.1285105860105469
95.986687,173,148.959326612818,153.7696361051635,138.1372989825509,.1942757475280444,.130023502583133
169.06094,174,146.6793383338248,146.2043686854769,138.6485303111563,.3524162705295981,.2969513493461419
162.83487,175,147.2393160382236,135.1904800706436,149.6964265418449,.3389805924875295,.2829639222686153
125.04208,176,130.8227186021685,140.4154563699783,156.8764409006428,.2892547714574766,.222646209244996
119.84763,177,148.2541646488239,164.9762449165507,122.6436252157033,.248104201224335,.1870255027267319
159.34007,178,157.0850625917188,144.5736519136244,140.6023401624482,.3141401810494867,.2603738933987906
164.13448,179,138.0127982382185,147.3445498642286,168.7629461421691,.3607201913934948,.302170429331482
78.416878,180,140.2073908621927,152.5595525579475,157.5002087484471,.1623888626392107,.0916891407617918
102.74443,181,143.7885155696398,135.1657917809248,144.7750720129869,.2162853081833125,.1511428103279572
160.39169,182,147.646598256325,147.0364546096109,153.9948434278941,.3333263339717724,.2771427878802064
127.14377,183,132.5564238287908,157.5463906076857,153.9260760653194,.2908475035155815,.2252474563318434
93.19538900000001,184,136.8958478198683,154.333219110906,150.9054772948165,.2028981290782133,.1334042424770208
100.96501,185,152.7032515759429,147.5909883319,148.5367085881078,.2009564996054809,.1387601966916537
159.25832,186,166.8788852212743,145.0733254608203,143.7265373861486,.2980429004274096,.2466717890373422
133.24959,187,164.3123701296303,139.0778957436188,158.7733569018357,.2527745126077696,.1980953456413178
96.154518,188,135.9811291296369,151.1767295744664,148.4237258112938,.211397948684004,.1420331545808745
109.42545,189,131.2537440244073,161.2348150225285,142.3228312973916,.2510965555378089,.1820409738423663
114.98859,190,164.9046145716176,155.2429545405471,146.0762755108582,.2159591473178096,.1593799459464985
132.37038,191,149.4193696154904,152.8832336062981,148.2248740682877,.2729540317789826,.2138982029676931
162.69699,192,148.3659346556918,136.6654017123507,146.8072312995618,.3365222972815366,.2808023528082348
225.49718,193,154.0821911100379,159.2613751144233,158.3177973028206,.4400116683854732,.3918137456370269
74.001312,194,143.0072833171999,154.6470339248731,143.1144533030009,.1485721549497296,.0783073835965212
212.49188,195,132.130349882771,146.8081253938447,148.6805872317367,.4725653521894032,.4179878390337038
189.20151,196,143.8981714362401,149.1316249778838,151.4098884666519,.3975579004677472,.3435555567501469
198.30397,197,153.0877841041947,140.6702257657142,154.7143210881953,.3942802854452327,.3434325317572295
211.77472,198,134.5321283699584,129.8314579513806,157.926815090256,.464443396696916,.4104178893896153
553.65363,199,138.8555507444328,142.4834575550608,155.2948594643288,.9495533711830333,.9176817007708473
210.83156,200,144.7177065558243,139.943697788818,147.6026392297893,.4362173512381711,.3846185884585083
208.12769,201,133.0514667588065,144.3980640523141,140.6847680116304,.4614937685959315,.4066843898920792
107.66757,202,146.7057575697188,140.8312493609361,156.8931661597589,.2235003876388018,.1601690137367471
138.86031,203,154.4054077420442,141.2127135358994,151.5987868551084,.2783729313425993,.2215971073362123
126.33427,204,145.0531995467229,150.9500515662578,156.1426551708474,.2671108826111539,.2058542512251111
146.79814,205,161.4784114189909,152.8129794750957,144.5925944552415,.2830119503088626,.2290495200157445
226.08884,206,134.2841418650054,161.6586537023977,147.7061486201731,.4922704663672892,.4396676735997553
258.53632,207,141.417746290627,143.5408849825677,160.8611310667983,.5295897754480114,.4815796178360803
85.832565,208,150.047342601114,147.3947754624723,142.6843093566063,.169797996602717,.1043937882034591
146.31357,209,155.3356246826248,166.7499917175527,148.7362710601692,.2917551021854931,.2361003933465444
208.56108,210,136.8186261704851,140.8344173196019,149.3711781082963,.4520920998277061,.398315902232285
167.4594,211,145.6158460353525,162.1494022273424,180.2982322763119,.3514075356030778,.295467994647355
88.907837,212,160.9670802198367,141.9064738593657,142.3128850801036,.1658214150556291,.1047420210799812
115.79919,213,158.4603761270306,144.6306085593805,151.4824276099934,.225506341135122,.1671338367489658
97.778069,214,138.874875457534,156.1680278363642,143.5970409784032,.2113164329593909,.1434414626926509
107.91487,215,146.6900321620882,135.7840824812264,146.0671820992766,.2240757544772985,.1607749818769579
187.7874,216,165.8542235510772,146.6265522130962,162.1245041069973,.3506957236150467,.3017164953577338
234.38632,217,146.635101316786,150.3108793372557,152.0346166167232,.4735654469465096,.4245715428503464
136.99536,218,146.7387644820412,148.621991144704,137.5150700669049,.2870762824777313,.2277777735952921
148.71837,219,150.4813817443456,133.4406923983938,154.0962866405736,.3047388651917364,.2479994612751129
419.46783,220,153.7748370335293,136.5766475713891,157.7564724707669,.728616825207283,.6926486138070156
139.84984,221,149.3105741030251,149.8262471613961,158.5340309282806,.2886727318235957,.2305216202741987
109.52244,222,142.3756028811879,146.211459859871,160.0387528482784,.2338200188925287,.1691910083909379
292.53793,223,142.1009913087803,144.7229872476118,149.942588293915,.584008338657507,.5388229920567971
126.47379,224,146.8784299926988,145.3425489204689,139.345556696699,.2644933320990197,.203858016445684
137.32022,225,150.1046066892949,158.6795249537018,152.3894781214928,.282135923454475,.2239109432300216
95.973747,226,148.2423315752978,140.5857380829277,148.346180979144,.1950998712172505,.1305815566500656
167.64813,227,150.8884345680631,160.1458570575087,153.8545836798687,.3413650933461286,.2868745407761211
171.1879,228,155.639138501308,137.5562341842219,154.3912907126432,.3391787789888138,.2862775424365179
125.22713,229,187.3635210878213,139.4718893967419,153.3688417454567,.2107586214906721,.1608674455278911
107.11718,230,143.742196339537,169.4591584734557,148.9581735470033,.2263671926522024,.1618782219048261
113.45109,231,154.4635612942631,149.2157834098547,141.9620494434893,.2257442389348499,.1658298458704017
156.21971,232,143.9160649150637,158.8375358048197,150.3543019101874,.3321371386145106,.2743837558945872
101.32839,233,148.9410721980267,148.0262168222341,151.7866762599772,.2063605257800704,.1428970699045045
99.26016199999999,234,137.3644784881701,144.4972635682436,150.7134584208476,.2169842364584447,.1487382608853309
191.58661,235,142.5062227251174,138.8548462989707,147.5089556407774,.4053534611078007,.3512442140283485
180.92818,236,146.5753264856147,140.4673146812166,127.2752055559219,.3757431379655216,.3215528462134306
195.23338,237,145.013652535825,136.8992695543076,136.1403862008867,.406481034108008,.3533942160749972
103.04587,238,142.8556573027878,153.3258095349701,160.250746749443,.2182519451621775,.1528029637425559
252.91391,239,134.9853254070212,150.9218567555007,148.7602677773544,.5390579386412931,.4891879725416393
168.19138,240,143.3953430175788,163.7613179770327,150.6916836279798,.357453741420439,.3009753165712928
80.94328299999999,241,158.979666254423,158.2690059595434,147.8143501480535,.150167411429028,.0872929287622698
160.44061,242,141.2467514050156,152.219437202159,140.042348277533,.34618889447725,.2881571678089281
88.208252,243,143.6631058311126,129.7331658750497,147.4706182295892,.1823927181012726,.1148661477011541
116.13719,244,144.8003395496744,144.1185087886262,149.1772165587721,.2451237874664451,.1823488922435711
235.45468,245,158.4878205365205,154.9308618062834,147.0075643891537,.4467225838250171,.4002169262619986
132.19618,246,140.1810211564378,157.4694204780392,149.5909695656718,.2881910492735594,.2261019862132136
136.33438,247,141.410681896414,139.441027504379,148.3979036892296,.2950056069120456,.2339043293080274
154.00655,248,158.4710226115333,144.5490174040256,151.2363937912214,.3016015476225615,.247627466664392
93.982567,249,137.9049259113607,138.6351274183422,169.5057389631928,.2034692730468799,.1345426019095649
127.41254,250,139.4465790540706,144.8059717806373,148.9231817926294,.2788987901039963,.2158707491309907
241.58302,251,151.7379589040184,148.0791706532052,138.6800546303749,.4730182265112945,.4256850466771856
97.813095,252,137.0595568703313,152.8610173353785,144.8843368842299,.2139209423893331,.1453005965156945
101.59921,253,141.5656143558317,149.8569788918154,145.5378609861045,.2166613140166008,.1504870490431142
448.24286,254,144.0060348961275,145.5999881092906,157.1104119515537,.8006842745073246,.7649508825038286
280.00162,255,160.6646005067212,135.6113552069368,153.4993232837854,.5125216414046754,.4696447582951674
91.99138600000001,256,164.8317861962022,147.0663878534635,156.1350092658463,.1687476605005466,.1093233458525158
81.76919599999999,257,133.1578776387554,151.6907545743361,153.2833202940912,.1789810970996203,.1056688856795353
131.34106,258,133.4754032767036,145.1084190045147,150.2181993453477,.2987404036253225,.2341360201740925
164.74561,259,152.4124368800275,157.532241975068,139.9974642962917,.332874474837925,.2784711532188089
166.34541,260,153.4006262280771,140.8151656769616,147.582336379816,.3341221041077899,.2801481215178274
109.34873,261,141.3474476230525,152.6956434614404,132.7671266421063,.2349362337764836,.1698965286169955
165.15921,262,136.6920624632884,145.5922191244755,147.2315216942009,.3657811692498892,.3069561006787127
96.941727,263,137.995489670389,131.6576297446679,144.2288602286537,.210513719088515,.1421343087711619
326.22522,264,146.0736255620296,155.2905960663834,145.071742475564,.6240192358266796,.5818499502664375
191.54948,265,150.2165583982637,151.9601388973902,150.9254750717978,.3880310051999478,.3358520826722291
128.14232,266,132.0005877902418,138.5444331582518,153.4744453459011,.2942287112787663,.2285729890253638
195.60332,267,134.766257572976,146.1884636231104,147.9225155991659,.4322938720883038,.37655281783897
130.99312,268,137.0314671917713,146.1420189480755,140.6805499369366,.2912365976169903,.2278736937410312
378.89154,269,142.0384096984063,145.7595088029084,137.7311679260162,.7146191595827283,.6750595144761656
192.0874,270,141.5198102663354,150.7682778662775,152.5225142487282,.4086405184566661,.3543274434143586
141.81035,271,144.8062795477953,145.6264062377938,146.9157391053335,.3005700022486856,.2412859503236643
249.59509,272,151.4850916178234,144.7733606893642,145.0382824951947,.4870917801598061,.4403560269947752
137.7823,273,156.6985186103619,144.0777151215872,151.2536841036897,.2726605849214441,.2164097495877958
126.58142,274,139.2826251540542,148.0803504225841,142.0409924132608,.2773286333061006,.2141216462574546
333.62546,275,151.4896731428212,142.3669845192605,151.0247664594357,.6181616741533893,.5772874370539491
89.877441,276,140.4079721315003,141.7204988542902,151.6677530350654,.190297664944344,.1217137785121935
188.8866,277,163.724923126573,147.5859683315654,162.3493409502559,.3564689613313566,.3071295498542587
134.30634,278,141.4380408786033,143.6931629692975,179.1456558807856,.2905590885967724,.2291892332310639
102.38184,279,162.1410351956189,151.2912382047629,126.5199623923392,.193267581054561,.134334699318329
114.1767,280,155.5624569247827,158.8619017168998,131.9109433741586,.22584628411426,.1663742214617831
319.06104,281,141.8548539921798,150.536742259998,141.0737841411224,.626701142434078,.5833690343108987
122.81633,282,155.1860002620515,157.3789340621289,153.28867680732,.2444171867789374,.1859261830077906
96.27623,283,136.7064012800355,143.4164503139018,134.652775408128,.2106829389400232,.1416480539366884
189.25467,284,147.3982308791991,146.2146652903045,143.6977742902272,.3898382452861238,.3367332846123897
140.70686,285,153.6485377601704,160.8337145495241,140.6612440757299,.2832965673041746,.2265213126759424
205.12897,286,141.0253556268061,147.4851516417832,150.0355673132075,.4347291916918801,.381661995684356
89.988693,287,156.8991978743432,147.921299306397,136.8416192278775,.1721613957855876,.1098566704881341
178.9912,288,149.6986108903017,152.4888611802463,140.6687212054171,.3655039647221823,.3119141589907696
167.84085,289,143.1807534299053,118.7425732341853,152.7196119270508,.3572004258611972,.3006201713007242
285.81165,290,139.7564110812213,143.0179102628252,139.0806386048894,.5803927278802246,.5342612777988938
197.4713,291,139.2775320277835,150.7010541793754,133.0827982013915,.4244721226595852,.3701512592095009
128.51921,292,137.1871293840534,126.6363628131797,154.4776556772867,.2853944375627054,.2217228695097175
128.59424,293,134.8988075644697,140.1573250290082,150.7400367928484,.2897683551160584,.2252730353741053
98.81912199999999,294,170.5718694413907,168.4897851937529,150.5763263351267,.177380644030598,.1205219660742248
162.17676,295,143.2854071069841,137.9266973202008,149.8889103337985,.3455476784757489,.2883279428175513
125.53935,296,150.6203639583914,140.2079614029614,165.2367939160297,.2567325023589851,.1971746777611636
153.52628,297,146.1072290097785,162.8674593539274,143.5598641554378,.3224168865686783,.2649830637001548
342.69165,298,154.4841382703639,146.5933518126385,147.8479281609973,.6222143066380661,.5823137692620968
304.21661,299,153.9236438095256,149.6394155637711,141.0300532522088,.5672818897038373,.5249230252711869
126.79671,300,141.951363691398,145.9536178908886,133.1896287912339,.2732392603008267,.2109961420072776
172.16322,301,161.171400527887,152.7233946382045,136.4449681440561,.3310438291180078,.2795777971300538
118.19011,302,144.8959497110183,164.4430696070727,135.179589494378,.2495274229926857,.1870797080606822
190.85548,303,157.3152926884154,159.7892716713961,159.2849390393573,.3721635342076979,.3215823308193044
105.82788,304,153.7279319107549,136.9510166444057,143.5243854418518,.2103321597955252,.1491579149333681
128.10657,305,144.0401660708011,162.1202297528333,137.4758619639389,.2726155445277094,.211263844905392
116.36115,306,151.7203526262715,143.2351719109759,134.1284532824147,.2356383650643187,.1752263425580484
240.48793,307,142.0031607633241,163.0330330153658,150.2465757732857,.4965996805237468,.4471484816048236
233.06511,308,166.4067817352809,144.2025558759588,158.0201542248437,.4255805357539346,.3803706602749469
150.86235,309,155.6563145245351,151.6262112986497,148.3210329744143,.3001688345832036,.24511039242158
141.02116,310,140.3188398786708,142.5825787449061,135.6837908501612,.3071392789737221,.2463134942118859
101.50134,311,138.2973912627901,168.5682734904657,131.2972774038318,.2210210437148211,.153533839770928
277.15604,312,151.332250113437,144.917418448503,129.4323416578557,.5324235212907419,.4877599144945386
144.76276,313,153.8941534743545,147.9233436941307,161.2455253168044,.2910317111454541,.2347989539451082
101.99561,314,140.2800048647163,155.2861666456431,134.5735696074483,.219377926206579,.1527638881186613
143.91974,315,145.5001768956642,145.0777333617588,152.0766593556433,.3037381163213101,.2449374948697161
187.85408,316,140.4616793583172,135.7635533464009,150.3248299571837,.4029201940217133,.3478637669469313
122.22894,317,144.9659486587774,134.1219788827882,148.2400095706476,.2583033157371873,.1964493017374701
159.20502,318,150.3696557247237,141.6955755101361,143.0336904710929,.325841275521791,.2702777591842209
129.72156,319,148.5583262019434,158.1896031803038,144.1283215345798,.2687525688192658,.2090863414909461
129.91319,320,151.010639331372,145.2058950535757,143.0107362627448,.2653181913050339,.2064420008806125
96.62578600000001,321,133.1098925439893,143.1500292894205,142.6309876051765,.2166719563311896,.1461431127721974
91.05777,322,144.836996033961,141.0221571068327,144.2183243627084,.1877641636081989,.1211745551677738
96.66980700000001,323,139.8103768746401,143.867139730987,142.1728561673399,.2073970913143692,.139718080023308
175.5638,324,150.61114691891,151.5847514560813,149.8473576544357,.3571251176761164,.3034084547681795
96.73275,325,142.9324529747018,137.5210148392019,138.5521715576782,.2034451038746005,.1370235725052475
123.55369,326,154.0220967718172,136.6882674909554,167.1386457684638,.2475915406376097,.1888376673557384
129.28801,327,141.7549765551229,148.3124107155124,138.6871345792572,.2790492558945745,.2170896832431741
231.87202,328,137.5799379274452,152.6034410615634,153.3055191047843,.4935156284548988,.4422713709623931
155.3642,329,149.9226374581145,127.1849339955182,145.5153887375949,.3190468347218484,.262922108830204
194.3541,330,141.1946951967045,158.5758478178484,137.8301457993235,.4137840139100215,.3596294134073413
170.21266,331,141.8673248961791,129.4527973367715,147.852191483813,.3647595508217096,.3080827884811718
129.39038,332,147.0397122705663,146.0619180309709,150.2654491145285,.2704775610074985,.210283270570266
142.70547,333,144.008315009532,157.08543562197,150.7013310009057,.3038942483232615,.2444755754810281
175.87228,334,161.0859835117889,147.861460208364,155.7607347881734,.3379649759905737,.2868353433008834
160.06699,335,146.042532158539,140.9127060713053,158.8002634685002,.3357820575660646,.2791069345767065
219.49536,336,142.7285664889383,152.2420038112766,157.3982601241933,.4570525348950907,.405822812679179
148.29617,337,156.994428977833,142.280531679891,151.5104735734538,.2929571920276042,.2379750075884791
119.65302,338,138.6679176964973,153.0420874445587,142.452521269993,.2627361535814823,.1982757910738368
102.81753,339,141.6862556178781,149.8157320815146,152.8847928453419,.2193372337161449,.1534038580951708
93.413788,340,150.0997070164082,148.0730121571788,157.139457108656,.187108085738582,.1228862820563407
133.1778,341,151.0446685981653,145.4850661743015,150.4623304528767,.2720553277194314,.2135998128228205
198.27307,342,159.2695041129311,154.8707836630727,146.5499599343423,.3814985784781282,.3320294985647493
250.42943,343,139.3774172173332,153.489686073902,148.4371279794143,.5215004863485354,.4723644329881582
114.45779,344,151.9798563550543,145.0481928134206,133.1284993890885,.2312038020385403,.1706217981774453
202.78329,345,140.1244547660392,128.5833694763754,162.7542367709696,.4325394704635207,.3790015243248367
89.904968,346,139.6907637386657,145.0661133591491,150.8497723633768,.1912538569067438,.1223736396523856
103.42858,347,141.2855722418308,147.2251295276054,151.8203788239277,.2213211289599933,.1553299262552333
120.63822,348,143.4060371432633,159.6965730271895,155.9997375979437,.2572580954171021,.1946422717202234
320.62424,349,156.2220363557727,142.9871794454003,136.1239352434822,.5852261566896423,.5442610871119045
275.14169,350,139.9932534528891,143.2102168939621,162.2683097610596,.5619482502702313,.515018960773967
109.46126,351,132.8935272085706,143.775350094811,139.3366484420123,.2484392515206311,.1800777292258348
153.37445,352,141.1943568119534,145.71704569158,149.9594326138758,.3316437306528601,.272713699739481
110.76025,353,138.1198928775004,149.8621728446489,145.3575673935981,.2431158682022801,.1770655386802071
206.46782,354,138.036397869086,150.7342703856335,146.4453187889302,.4448921956179015,.3912077043764688
99.891518,355,142.6885575822996,126.2624443661569,150.5850827562767,.2111528645779366,.1451420733057337
187.90001,356,133.9352134516096,148.3145696282192,144.7404038002356,.4190437644274185,.3621770466750602
264.34879,357,127.003914687569,140.552041939336,157.3165743506753,.5857218340467273,.5351159381093633
166.13496,358,153.4263810869442,143.6195633220547,184.179639155351,.3336707325651877,.2796810259199728
201.29433,359,151.3417321813201,138.184713048815,151.4424168498418,.4034714461088265,.3525046217562851
173.02231,360,126.0155038867013,149.0137113080442,142.028360051898,.4085937526516502,.3473868322454205
108.59676,361,135.4176419758058,154.9798145327833,144.6487002114581,.2422735041373788,.1748009413231839
566.74854,362,143.7422543815235,145.4357854647635,142.2650147320782,.9431758607023182,.9122046032364113
130.9478,363,145.403809964949,138.0342600830325,142.9561355468941,.2764843757196205,.2159677476592873
202.24702,364,146.7681897892077,150.8044687126478,150.1209061274128,.4155262030424927,.3635755727289668
180.62074,365,141.6876164742328,146.4082175736587,145.6615755898058,.3858841310836988,.3303532280428949
167.02086,366,150.8882980789273,136.1631096898649,133.9577595974389,.3401502630636378,.2855915825791182
138.99498,367,128.0018553178373,132.4830488564277,171.2228527657418,.3275907136997331,.2621112062737394
119.05231,368,164.1379432250772,140.8572770324432,145.7937340399717,.2250234885658772,.1687000680273529
122.34337,369,144.536020526856,142.7287891808366,160.0958854427541,.2592313012993697,.1972468428268136
480.82776,370,144.9553890024568,129.4987001783879,145.7424376800227,.8378571570035381,.8036796240657661
117.34935,371,137.1664590789231,152.7411795480597,153.9294838191042,.2599542589236566,.1945771227414634
124.94926,372,132.9557923464966,138.1515749043579,148.9139112689283,.2850011199802052,.2192083593879273
341.35086,373,143.2675541011736,156.2778842164886,126.2681559562755,.6558460191176789,.6142086469855425
102.85435,374,145.8397719940533,143.1350686379674,146.4297193732968,.2137961190966307,.1494346568456747
194.44722,375,146.9924100085175,152.7420078896774,165.0180747064831,.4005030746622033,.3478276151665961
74.856262,376,135.5705791226581,143.4990708432513,150.706256855459,.1583315899990053,.0848142652411855
277.19919,377,144.3783214160173,144.9648455690787,143.5813915526961,.5521824541690632,.5062547733961346
100.40028,378,134.7659079069474,136.804613894686,149.5344490015887,.2235224886873778,.1543834023518683
130.30885,379,156.2136135976712,144.8141388700257,147.7451137648165,.258330400061588,.2010616838650957
158.68919,380,158.2307243233329,162.1638950517489,148.9292885276951,.3109484345075775,.2574067606525494
110.06088,381,142.7589488791934,150.4745334696652,139.4948657357105,.2344867660909785,.1700813874721389
216.74509,382,147.3207766865278,142.9560053677306,146.9674293516099,.440625460308595,.3901904653084631
261.2756,383,139.0735479238857,150.0480493533693,143.8420188168887,.5412186579077539,.4929576731493512
106.0931,384,140.5002919363866,172.2508714572843,144.9423084471204,.2286501811591355,.1627786177718512
119.94318,385,158.2620694055546,141.1939229488984,142.4455468674492,.2343087163564602,.1763882378959988
131.43121,386,142.1335248423936,147.5107658470099,149.4328692808562,.2830804813547652,.2215475255589326
208.16393,387,152.172593708224,152.3046855598495,167.1122453256002,.4139959226991426,.3638586753002035
228.14542,388,168.8893508353664,133.0171968029941,135.0812332451821,.4125796249857843,.3674532663171343
197.38995,389,138.1572142462398,140.0069503066745,133.6899159259759,.427115126570002,.3724900864508092
74.892746,390,139.2741868101334,133.0869979462837,150.6995559153231,.1545222494934853,.0827486324498538
140.45688,391,133.2472395723186,153.84788451135,148.8708338569607,.3198133098345122,.2564878418817519
138.66161,392,154.1933509293195,133.5030631553364,149.002279443597,.2783061989999818,.2214461265788598
165.78613,393,145.4682120091059,152.1422457325224,151.4165689338277,.348377198091519,.2922044512996277
96.28006000000001,394,158.7711089563878,125.5189624925307,150.5994415134817,.1839360849389965,.1231318160906006
133.30975,395,138.5524972290322,142.6158079084217,166.5208060077427,.2935953209631352,.2311025656676271
139.51695,396,138.4428216854239,140.7151634648428,141.6868526837185,.3074384387344058,.2457814966348899
94.62415300000001,397,141.5054265198479,152.4269728545544,152.6830116299674,.2003001004884,.1329670609815912
154.57419,398,145.2678887279656,163.9302717007533,144.1347017135285,.3261498002154286,.2685959429266547
143.12148,399,149.8964859714355,153.2152942989568,142.3702778818547,.2943967665772531,.2368199412068458
155.85724,400,140.4844853682899,141.0053437317022,161.7647226911431,.3382609472497617,.2794265567742601
91.52362100000001,401,127.7161390885211,137.9624066563216,142.8930564015555,.2116672596928675,.1376641148773671
183.92424,402,137.3200621701527,134.6299912321799,155.4511819192047,.4026467389720584,.3462787144670579
330.68143,403,156.140592140869,140.022993001692,146.2089374280909,.6000896997984794,.5597198967916293
168.66096,404,149.9706468229302,139.6592742214124,154.8178146637278,.3451007235554276,.2904775313279407
72.012726,405,134.3142908437962,158.6481660669837,166.60228615956,.1522565000016867,.0775557245576995
204.11899,406,153.771667483186,149.6073951893195,149.9164564164181,.4032677475340993,.3531163736044857
92.873543,407,165.1211757482524,156.7731137900327,141.7739583703119,.1703288973045051,.111108430785544
232.61772,408,148.8179000309885,150.5374244893387,130.1833720878045,.4649539022764728,.4162685507904265
248.36761,409,140.0323004545008,142.3824760376579,136.2794800818029,.5159928826946439,.4668155149193627
95.387497,410,146.4911921171116,141.083642546592,136.1083230837562,.195865243982377,.1306015817775248
120.76442,411,145.3766293724222,146.8263371231091,137.0043514663986,.2544552813606045,.1925362067650846
144.04131,412,156.0651411372979,157.5962942219229,142.2721567752411,.2860868635347358,.2303758747921867
173.47021,413,143.8415644909308,159.313862871021,128.9270719898001,.3670244826194921,.3112777647864969
125.20415,414,147.5609328159089,139.2595998389349,151.0117186149742,.2606970157873464,.2001141637836172
214.46605,415,151.1642993489298,137.7423902626515,150.6647718948079,.4274906921607903,.3777042080756136
112.2625,416,150.8073101681639,151.7084732998189,159.7349548747749,.2280563857580364,.1667901429587005
107.45573,417,152.9646690803494,141.6671623664197,152.5626413057942,.2148124580944977,.153606846318926
149.61046,418,158.2665550442834,147.7276502197119,161.0604529791572,.2934619586730466,.238962266508347
130.29135,419,149.2180802110153,167.8992008327292,134.5875466605904,.2689100039834534,.2095252108137696
106.11427,420,159.9877292095551,156.6690322363724,152.9098722535275,.2034831132579476,.1443584568958593
82.40094000000001,421,155.1724914476676,144.0763939108451,158.0348725071992,.1568880380630976,.0928660609472261
186.26581,422,140.1996653895839,147.2036494352345,151.0719333951096,.4004252135461722,.3451213207359212
